Country,Year,policy_,policy_imp,policy_exp,policy_impexp,policy_eu,policy_contig,policy_comlang_off,policy_comrelig,policy_comcol,policy_col45,policy_fta_hmr,policy_fta_wto,policy_ODA,patents_ds_imp,capacity_ws_ds_imp,patents_ds_exp,capacity_ws_ds_exp,patents_ds_eu,capacity_ws_ds_eu,patents_ds_imp_imp,capacity_ws_ds_imp_imp,patents_ds,policy_leakage_index,policy_share,capacity_ds_global,patents_ds_global,ff_perc_tot,co2_int,ffperctot_co2int,innovator,Duration,imports,exports,co2_tot,co2_pc,gdp_pc_ppp,pop_tot,v2x_polyarchy,v2x_libdem,UniqueID,gdp_pc_ppp_sc,pop_tot_sc,co2_int_sc,ff_perc_tot_sc,v2x_polyarchy_sc
United States,2000,0,0.11032142,0.090369474,0.102658333,0,0,1,2.87872156,0,0,0,0,,2.645485545,386.1378455,2.161691216,336.0203594,0,0,37.9651283,5541.429955,15.26469967,49.5943327,0.136626445,12.52467342,47.09761912,0.708154679,598.5607892,423.8736238,1,11,14.35091126,10.69272396,5693684.894,20.17875051,50235.82309,282162411,0.863,0.801,United States_2000,19.69811529,76.68780398,4.70078047,1.221001001,6.840603364
United States,2001,0,0.154525729,0.156030839,0.155101428,0,0,2,3.69781035,0,0,0,0,,2.867505902,576.4241047,2.409079163,500.6816139,0,0,37.7363046,7585.72653,16.7944007,60.7460804,0.167482405,17.13295521,52.63861738,0.716419602,620.3577664,444.436464,1,12,13.15997452,9.68298331,5595794.329,19.63650507,50237.65618,284968955,0.822,0.756,United States_2001,19.69919896,77.55004901,5.236118875,1.351962081,6.040528349
United States,2002,0,0.219863312,0.231671674,0.224181682,0,0,3,4.811358359,0,0,0,0,,3.051117675,794.2040489,2.514587639,634.5590484,0,0,39.73172441,10342.14336,18.399013,90.70638108,0.211919656,22.85299539,57.37191253,0.707580657,563.8645481,398.9796477,1,13,13.02202296,9.13224882,5641309.133,19.61340408,50640.61436,287625193,0.826,0.756,United States_2002,19.93741739,78.36611603,3.8486334,1.211905387,6.118584448
United States,2003,0,0.344648461,0.334305528,0.340959082,0,0,3,5.698231123,0,0,0,0,,3.21338906,989.1740087,2.786861741,835.1836065,0,0,43.16876728,13288.594,21.02105045,146.9032124,0.269067548,27.83403403,64.51184712,0.710409061,567.7942354,403.3661699,1,14,13.4340307,9.043069872,5675701.926,19.56410453,51643.76737,290107933,0.85,0.783,United States_2003,20.53045542,79.12887985,3.945147358,1.256722606,6.586921042
United States,2004,0,0.347535144,0.339239347,0.344642809,0,0,4,6.249463103,0,0,1,1,,3.439248667,1161.154182,2.990283577,991.5131128,0,0,50.59321884,17081.20969,23.68126486,151.327231,0.270452087,34.73049426,72.17341474,0.711436528,563.7168842,401.0487831,1,15,14.710544,9.641862742,5756075.232,19.65837118,53111.83475,292805298,0.841,0.773,United States_2004,21.39833877,79.95758219,3.845006743,1.273003243,6.411294819
United States,2005,0,0.505072749,0.392065626,0.466316209,0,0,5,6.846071113,0,0,2,2,,3.71932349,1375.340334,3.241473375,1207.631616,0,0,57.81323971,21378.31803,27.2763036,283.5595676,0.4668628,42.22070602,82.27931422,0.717439991,568.6354447,407.9618083,1,16,15.54402027,10.01197377,5789727.291,19.59188523,54473.35791,295516599,0.852,0.788,United States_2005,22.20323594,80.79056603,3.965807637,1.368130565,6.625949091
United States,2006,0,0.520042447,0.413193252,0.482561359,0,0,5,7.135043093,0,0,3,3,,4.084026873,1659.463153,3.641766436,1596.240504,0,0,66.32592989,26950.22343,32.37672864,293.276895,0.494048348,50.85583271,94.60228856,0.709841697,556.33914,394.9127191,1,17,16.24032651,10.6598221,5697285.888,19.09406652,55490.896,298379912,0.854,0.794,United States_2006,22.80477806,81.67025201,3.663807775,1.24773248,6.664977141
United States,2007,0,0.530120579,0.436480886,0.495884243,0,0,5,8.074347053,0,0,0,4,,4.597416396,1866.096743,4.163560003,1894.483252,0,0,75.68950921,30722.46115,38.03990867,299.2446736,0.511600018,60.34483915,112.3345595,0.719851207,559.256891,402.581748,1,18,16.4634879,11.49231417,5789030.561,19.21789784,55996.89839,301231207,0.908,0.851,United States_2007,23.10391354,82.54624573,3.73546836,1.406337272,7.718734477
United States,2008,0,0.528013122,0.458906068,0.50209138,0,0,8,9.283735055,0,1,0,5,,5.07660087,2071.706016,4.74019046,2184.899241,0,0,88.33658609,36049.20723,45.73839416,287.7074819,0.570889836,73.12588379,135.0148348,0.710477261,550.5695232,391.167127,1,19,17.40073493,12.48606313,5614110.994,18.46176387,55393.97974,304093966,0.909,0.856,United States_2008,22.74748368,83.42576151,3.522104757,1.257803262,7.738248502
United States,2009,0,0.560374238,0.460736882,0.520791892,0,0,8,9.305215055,0,1,0,5,,5.998629247,2637.041957,5.570098005,2784.55477,0,0,82.13734551,36108.18696,53.85453432,307.2164398,0.584675536,92.4763498,163.9277959,0.690183077,521.7169756,360.0802277,1,20,13.6926858,10.94887766,5263505.457,17.15773779,53517.54431,306771529,0.898,0.839,United States_2009,21.63818373,84.24838014,2.813480043,0.9362336,7.52359423
United States,2010,0,0.570961773,0.467866425,0.530382843,0,0,10,10.11665507,0,1,0,5,,7.129172634,3157.578796,6.303090114,3277.903753,0,0,112.2338106,49709.42895,60.94648257,314.4014936,0.59929673,115.9885671,195.707451,0.698986532,526.6715991,368.1363545,1,21,15.74289421,12.31505808,5395532.125,17.4431109,54437.08345,309321666,0.897,0.839,United States_2010,22.18179142,85.03185011,2.935166651,1.075727946,7.504080205
United States,2011,0,0.564669145,0.491451704,0.535257009,0,0,11,10.61118306,0,1,0,5,,7.898162721,4139.225476,6.675320763,3974.23165,0,0,136.3124557,71437.87855,66.66241724,311.2960009,0.630332877,150.9994684,224.3023416,0.680188176,506.9390448,344.8139444,1,22,17.25875504,13.53053901,5270047.385,16.91520177,54884.70737,311556874,0.889,0.831,United States_2011,22.44641506,85.71856551,2.450530914,0.777860303,7.347968007
United States,2012,0,0.580351922,0.484166157,0.54145043,0,0,14,11.10949506,0,1,0,7,,9.11233494,5371.039442,7.135186478,4831.185321,0,0,155.2674895,91518.56422,71.44010449,322.3493717,0.64819862,184.9357965,244.6479826,0.685569461,480.3661119,329.3243364,1,23,17.03926497,13.52891897,5081999.958,16.19342933,55712.70583,313830990,0.891,0.835,United States_2012,22.93590627,86.41723449,1.797894024,0.86312896,7.386996057
United States,2013,0,0.587125167,0.477424391,0.542112416,0,0,16,11.28605505,0,1,0,7,,9.509475892,6490.975642,7.045177917,5587.484499,0,0,156.6066401,106896.5207,73.99579154,320.1432356,0.655442912,212.4178813,255.9820169,0.67535463,483.6705377,326.6491368,1,24,16.46848279,13.54452444,5170359.99,16.36222413,56350.64597,315993715,0.908,0.835,United States_2013,23.31303993,87.08168118,1.879051424,0.701270774,7.718734477
United States,2014,0,0.595124938,0.47819806,0.547375424,0,0,17,11.70771503,0,1,0,7,,9.84935227,7790.446686,7.307934898,6790.122853,0,0,161.8551586,128021.0058,74.0553224,312.957113,0.662251165,240.9529628,265.3163375,0.671919318,480.327575,322.7413767,1,25,16.43307643,13.53577393,5225412.661,16.41657591,57313.8597,318301008,0.91,0.837,United States_2014,23.8824669,87.79054301,1.796947549,0.646836855,7.757762527
United States,2015,0,0.76108175,0.63871557,0.711936756,0,1,17,11.99704703,0,1,0,8,,10.27888417,9292.754885,7.594934326,8303.286613,0,0,157.2157271,142132.8611,73.90637536,382.7871875,0.680807917,273.2655411,269.6558134,0.668835866,448.7509505,300.1407304,1,26,15.29501885,12.44175298,5126913.374,15.98986626,58535.76802,320635163,0.89,0.824,United States_2015,24.6048274,88.50765756,1.021418924,0.597978289,7.367482032
United States,2016,0,0.768148521,0.646669464,0.719672011,0,1,17,11.99704703,0,1,0,8,,10.26622646,10208.11118,7.833218455,9440.334907,0,0,150.3350177,149483.998,72.00789097,374.4233232,0.685592177,304.406328,272.6113736,0.651135505,430.3372604,280.2078695,1,27,14.64364909,11.8703515,5006302.077,15.50220398,59028.59008,322941311,0.89,0.814,United States_2016,24.89617101,89.21616762,0.569174773,0.317508829,7.367482032
Uruguay,1990,0,0.068858336,0.07641762,0.073150459,0,0,0,0.217066,0,0,0,0,0.201606552,1.717232567,230.1278776,1.62487035,208.6013631,0,0,31.07563939,4164.474328,0,43.13974759,0.055157289,2.537090724,30.85979676,0.055225493,40.00270051,2.209168851,0,1,18.09634874,23.53212337,3993.363,1.284204308,10159.41544,3109601,0.827,0.75,Uruguay_1990,-3.994017169,-9.044647793,-9.017525155,-9.124929442,6.138098472
Uruguay,1991,0,0.065735023,0.090087832,0.078049913,0,0,0,0.539434,0,0,0,0,0.220959147,1.706847105,219.2301795,1.867342616,229.9824323,0,0,30.4863997,3915.722071,0,31.76299363,0.054043792,2.71086044,33.32102569,0.116447273,92.97888037,10.82713709,0,2,17.86123644,20.6936683,4554.414,1.454313048,10444.84369,3131660,0.828,0.753,Uruguay_1991,-3.825279392,-9.037870681,-7.716418894,-8.154845251,6.157612497
Uruguay,1992,0,0.093036412,0.130984036,0.109973361,0,0,0,1.03455,0,0,0,0,0.389684107,1.801192602,196.2652985,2.029801431,232.6881561,0,0,35.34924923,3851.798493,0,46.99581859,0.070936382,2.797596577,35.61184253,0.100341297,88.59158134,8.889394169,0,3,19.62546881,20.44757482,5170.47,1.639096214,11191.78976,3154464,0.828,0.753,Uruguay_1992,-3.383704255,-9.030864686,-7.824171893,-8.410051044,6.157612497
Uruguay,1993,0,0.095099235,0.096271668,0.095589497,0,0,0,1.064152,0,0,0,0,0.220417745,1.86996581,202.6506175,1.715595064,200.4928016,0,0,36.57456948,3963.633481,0,48.8322045,0.116067327,3.059196709,37.7344003,0.077390754,67.35845472,5.212921575,0,4,19.55895091,19.12601585,4466.406,1.405526875,11405.0437,3177745,0.828,0.753,Uruguay_1993,-3.257634058,-9.023712143,-8.345662005,-8.773711804,6.157612497
Uruguay,1994,0,0.152746234,0.12011596,0.139456124,0,0,1,1.64312503,0,0,0,0,0.704766683,1.796780862,196.176021,1.528137855,162.0241074,0,0,36.62202944,3998.464237,0,75.64220245,0.13459112,3.334735297,39.76149928,0.018703899,11.22879347,0.210022217,0,5,20.38202333,19.76681039,4066.703,1.270387745,12146.02127,3201151,0.83,0.752,Uruguay_1994,-2.819587343,-9.016521196,-9.724218441,-9.703629061,6.196640547
Uruguay,1995,0,0.146524917,0.121778032,0.13600294,0,0,1,1.64312503,0,0,0,0,0.612574454,1.960967869,220.974759,1.478482842,181.0575203,0,0,37.4561767,4220.808383,0,76.70822145,0.138081252,4.029476247,42.04681452,0.061998073,51.16013492,3.171829759,0,6,19.10086203,18.99681281,4591.084,1.423909393,11884.32509,3224281,0.881,0.805,Uruguay_1995,-2.974295335,-9.009415045,-8.74349619,-9.017615141,7.191855809
Uruguay,1996,0,0.132335043,0.111365124,0.123546814,0,0,1,1.64312503,0,0,0,0,0.490918139,2.235341154,258.4955325,1.595745831,205.8933406,0,0,44.39042542,5133.322328,0,65.48333995,0.135169063,4.800496391,44.64437484,0.123590369,102.9239561,12.72040969,0,7,19.85845666,19.6699798,5441.828,1.675759019,12457.97396,3247381,0.881,0.801,Uruguay_1996,-2.635169006,-9.00231811,-7.472165716,-8.041659976,7.191855809
Uruguay,1997,0,0.129990394,0.104536973,0.119210441,0,0,1,1.683661031,0,0,0,0,0.377078652,2.318366503,262.1303411,1.506311179,203.1428592,0,0,46.94355857,5307.759151,0,63.49926573,0.131379051,5.812861915,47.70579531,0.088056537,68.32819788,6.016744492,0,8,20.24854936,17.45784772,5555.505,1.698845991,13428.62944,3270164,0.881,0.786,Uruguay_1997,-2.061342668,-8.995318566,-8.321844907,-8.604708096,7.191855809
Uruguay,1998,0,0.143174087,0.096518427,0.123534657,0,0,1,1.704987031,0,0,0,0,0.592030925,2.572655979,324.4112648,1.489608311,232.9050481,0,0,49.44671755,6235.218511,0,65.36434689,0.129391482,7.547690303,51.86890683,0.086118639,28.79945799,2.480170125,0,9,19.22010481,16.41991058,5687.517,1.72817545,13946.36848,3291053,0.882,0.8,Uruguay_1998,-1.75526878,-8.988900909,-9.292679178,-8.635414886,7.211369834
Uruguay,1999,0,0.121009325,0.130145551,0.124523834,0,0,1,2.710288061,0,0,0,0,0.541820418,2.387186985,415.070306,1.940345355,426.1707505,0,0,43.65877546,7591.136094,0,54.23303411,0.136510691,11.00639452,56.99355066,0.22077185,190.1345062,41.97634672,0,10,18.28879586,15.09765308,6725.278,2.033027087,13605.80724,3308012,0.886,0.804,Uruguay_1999,-1.95659975,-8.983690652,-5.33025603,-6.501779592,7.289425933
Uruguay,2000,0,0.120164152,0.111565908,0.116738782,0,0,1,2.710288061,0,0,0,0,0.563446287,2.463142378,499.2776992,2.224036901,504.8553091,0,0,49.30136915,9993.362293,0,55.01924956,0.136626445,14.72407166,62.36231878,0.063784361,57.65105418,3.677235641,0,11,20.01563921,16.69809895,5306.149,1.598364749,13296.10159,3319736,0.888,0.791,Uruguay_2000,-2.139689695,-8.980088728,-8.58407783,-8.989310673,7.328453982
Uruguay,2001,0,0.175998128,0.147260301,0.164416816,0,0,1,3.992454071,0,0,0,0,0.654303205,2.574751402,728.8092848,2.522362374,843.5998403,0,0,50.22014856,14215.31823,0,62.85238968,0.167482405,20.59876121,69.43301807,0.002292076,2.41672124,0.005539309,0,12,19.50485337,16.80465927,5089.796,1.530547985,12762.92592,3325473,0.888,0.804,Uruguay_2001,-2.454889318,-8.978326168,-9.940644812,-9.963681117,7.328453982
Uruguay,2002,0,0.385035051,0.480110215,0.430950386,0,1,1,5.856669083,0,0,1,1,0.615282097,2.776791171,998.7125644,2.862817952,1208.504414,0,0,53.89028261,19382.40906,0,92.78888668,0.211919656,26.73650116,75.77092552,0.003363818,3.647009356,0.012267875,0,13,19.40739483,20.62167248,4620.42,1.389165494,11774.08806,3326040,0.888,0.804,Uruguay_2002,-3.039464607,-8.978151971,-9.910428673,-9.946698927,7.328453982
Uruguay,2003,0,0.379799165,0.451145462,0.415528243,0,1,1,6.684927084,0,0,1,1,0.897505057,2.696647563,983.8542102,4.105273425,1804.646725,0,0,65.60075053,23934.00438,0,86.06191961,0.269067548,33.37017419,85.53289757,0.005392732,1.479249707,0.007977197,0,14,24.32677945,27.43242014,4598.418,1.383537104,11877.37337,3323668,0.888,0.803,Uruguay_2003,-2.978405011,-8.978880712,-9.963669312,-9.91454996,7.328453982
Uruguay,2004,0,0.367993446,0.369600064,0.368771692,0,1,2,7.737185034,0,0,1,1,0.811566265,2.833432374,1055.082908,6.412668651,2368.238601,0,0,83.2020203,30981.8686,0,82.61965264,0.270452087,40.58470595,95.85467961,0.175911526,154.8994298,27.24859504,0,15,29.36439248,32.1122956,5610.51,1.689161686,12479.96687,3321476,0.886,0.806,Uruguay_2004,-2.622167368,-8.979554153,-6.195637013,-7.212609809,7.289425933
Uruguay,2005,0,0.41624874,0.374439858,0.396711136,0,1,3,8.878965014,0,0,1,1,0.866939611,2.958796142,1160.647507,7.916583284,3102.146442,0,0,84.24780419,33047.90166,0,131.3977427,0.4668628,50.22975573,109.5556178,0.119677334,105.1777308,12.58739042,0,16,28.47367651,30.40401977,5775.525,1.738671739,13409.6687,3321803,0.892,0.832,Uruguay_2005,-2.072551766,-8.97945369,-7.416812531,-8.103663615,7.406510081
Uruguay,2006,0,0.653852926,0.514529836,0.592268389,0,2,4,9.426916014,0,0,2,2,0.924740484,3.352750697,1373.443471,6.467474224,2864.923959,0,0,106.1952606,43502.54477,0,209.7689361,0.494048348,61.39784204,126.9790172,0.33967441,306.9039693,104.2474247,0,17,31.67407009,30.2975045,6648.271,1.999238889,13944.17077,3325401,0.892,0.827,Uruguay_2006,-1.756568009,-8.978348289,-2.462373147,-4.61771982,7.406510081
Uruguay,2007,0,0.681497308,0.547039736,0.623043602,0,2,5,10.47853801,0,0,0,2,0.914213359,4.184697345,1909.064369,6.686936699,3549.78478,0,0,126.0429191,57500.94357,0,235.9376841,0.511600018,76.00738658,150.3744682,0.123705781,107.0701035,13.24519076,0,18,30.11996059,29.09048735,6002.879,1.801720058,14828.02436,3331749,0.892,0.827,Uruguay_2007,-1.234056698,-8.976398014,-7.370335452,-8.039831225,7.406510081
Uruguay,2008,0,0.671440835,0.561746898,0.627599443,0,2,6,12.33357102,0,0,0,3,0.904514583,4.37016021,2217.395062,4.118471634,2769.705886,0,0,152.9777683,77620.0715,0,245.2108401,0.570889836,96.48602556,180.753229,0.378257807,315.8062926,119.4561957,0,19,35.00507097,30.20302391,8265.418,2.474512315,15851.79675,3340221,0.892,0.815,Uruguay_2008,-0.628829022,-8.97379519,-2.243730191,-4.00635009,7.406510081
Uruguay,2009,0,0.7252555,0.531262932,0.640147667,0,2,6,12.35180102,0,0,0,3,0.93880422,6.753935772,3960.394291,4.176650473,2966.822423,0,0,177.5961155,104139.3738,0,254.4162045,0.584675536,125.0350246,217.7823303,0.301341351,260.3887604,78.46590074,0,20,26.29520349,27.09921573,8060.066,2.406222572,16477.82386,3349676,0.898,0.821,Uruguay_2009,-0.258738036,-8.970890363,-3.604796584,-5.225122851,7.52359423
Uruguay,2010,0,0.681222304,0.584921803,0.638971013,0,2,6,13.71940506,0,0,0,3,0.951420938,8.710186303,5299.43824,4.733428741,3504.143437,0,0,220.8558556,134372.7821,0,263.2178274,0.59929673,153.4199852,256.6539336,0.118141511,80.48134122,9.508187273,0,21,25.35604267,26.34299456,6387.914,1.901575191,17712.89699,3359275,0.912,0.843,Uruguay_2010,0.471405156,-8.967941294,-8.023361118,-8.127999357,7.796790577
Uruguay,2011,0,0.749726856,0.601149698,0.686239846,0,2,6,14.10487105,0,0,0,3,0.882739212,10.28221992,6780.466885,5.665476781,4530.307045,0,0,275.819363,181885.2418,0,298.7464488,0.630332877,195.7902165,290.9647588,0.269002375,202.3924188,54.44404141,0,22,26.82488461,26.42214944,7763.039,2.304301301,18573.85447,3368934,0.912,0.843,Uruguay_2011,0.980380881,-8.964973792,-5.029199085,-5.737547163,7.796790577
Uruguay,2012,0,0.718147609,0.566160204,0.651764816,0,2,6,14.81854505,0,0,0,3,0.910652921,9.231014148,7116.429626,5.855259348,4918.921389,0,0,269.0058273,207383.6101,0.000833,286.7869301,0.64819862,244.3628236,316.0872541,0.37,284.1238835,105.1258369,0,23,29.14152476,25.91962944,8694.457,2.573105623,19173.88916,3378974,0.912,0.843,Uruguay_2012,1.335105823,-8.961889237,-3.021856905,-4.137198425,7.796790577
Uruguay,2013,0,0.759473009,0.5923088,0.686294228,0,2,6,14.98241904,0,0,0,3,0.957319356,10.62328544,8523.870535,6.735674011,5562.471221,0,0,280.07984,224729.3748,0.000757273,313.4689676,0.655442912,274.8822534,329.9770512,0.157225329,130.800018,20.5650759,0,24,26.36471001,23.35313638,7587.023,2.238430313,20001.14027,3389439,0.874,0.783,Uruguay_2013,1.824155216,-8.95867411,-6.787523698,-7.508700249,7.055257636
Uruguay,2014,0,0.775553931,0.557212466,0.678838449,0,2,6,15.28269804,0,0,0,3,0.979188482,12.26847504,10878.70149,7.21562414,6413.499453,0,0,313.3977342,277896.0211,0.00068843,322.3571111,0.662251165,309.4558591,339.3709714,0.052209811,43.99660029,2.297054168,0,25,25.54496245,23.54266161,6747.28,1.984240835,20582.16895,3400434,0.878,0.789,Uruguay_2014,2.167644298,-8.955296154,-8.919434126,-9.172714163,7.133313735
Uruguay,2015,0,0.828418232,0.591700136,0.722758694,0,2,7,15.84639103,0,0,0,4,0.952473059,12.4634222,12332.20035,9.017831928,9163.198669,0,0,284.7940525,281795.582,0.000625845,339.436942,0.680807917,352.8287106,343.5615629,0.068128547,54.20012953,3.692576059,0,26,22.85038956,22.47785128,6699.609,1.963537904,20588.39312,3412009,0.865,0.788,Uruguay_2015,2.171323866,-8.951740006,-8.668833274,-8.920475267,6.879631413
Uruguay,2016,0,0.857096334,0.619788255,0.747092644,0,2,7,15.84639103,0,0,0,4,0.885603113,11.1712523,12652.65206,8.394748909,9997.373996,0,0,222.1144658,251568.6674,0.00056895,329.4995279,0.685592177,400.5163756,344.6186956,0.031706897,25.99452389,0.824205701,0,27,19.88268279,21.42754344,6765.615,1.975862788,20862.17131,3424132,0.866,0.785,Uruguay_2016,2.333174429,-8.948015497,-9.361568957,-9.497591222,6.899145438
Uzbekistan,1997,0,0.129198612,0.12176495,0.126302627,0,0,0,0.184095998,0,0,0,0,0.254681964,2.100377989,298.0567086,0.968746723,112.2434468,0,0,63.19926696,8968.369313,0,72.87389025,0.131379051,5.812861915,47.70579531,0.868767067,333.0329746,289.3280805,0,8,30.08947309,27.10911827,107278.085,4.532812989,2569.310381,23667000,0.179,0.046,Uzbekistan_1997,-8.481090361,-2.728867571,-1.82063921,3.765970074,-6.506989569
Uzbekistan,1998,0,0.148080718,0.125122938,0.137961043,0,0,0,0.184975998,0,0,0,0,0.124981706,2.46403519,371.3100104,1.199189107,171.4569305,0,0,56.31240789,8485.820674,0,80.37275554,0.129391482,7.547690303,51.86890683,0.868763383,360.8277807,313.4739633,0,9,22.85373525,22.56421953,119144.497,4.953827159,2637.004996,24051000,0.174,0.04,Uzbekistan_1998,-8.441071061,-2.610892549,-1.137992852,3.765911699,-6.604559693
Uzbekistan,1999,0,0.165898894,0.131924387,0.150893602,0,0,0,0.199055998,0,0,0,0,0.10882484,4.303245077,829.7827776,1.112386673,210.2133715,0,0,79.35084783,15301.00325,0,82.62936582,0.136510691,11.00639452,56.99355066,0.868753791,349.6492325,303.7590962,0,10,18.43976962,18.17908919,123024.183,5.060297553,2720.90867,24311650,0.171,0.036,Uzbekistan_1999,-8.391469386,-2.53081393,-1.412540377,3.765759713,-6.663101767
Uzbekistan,2000,0,0.122066967,0.007251019,0.075769048,0,0,0,0.199055998,0,0,0,0,0.099460687,1.448075295,339.2514265,0.141793853,16.36224128,0,0,28.08009972,6578.534913,0,62.17909008,0.136626445,14.72407166,62.36231878,0.868758884,378.8859509,329.1605357,0,11,19.39132572,24.66270426,121817.74,4.941815954,2786.430374,24650400,0.164,0.034,Uzbekistan_2000,-8.352734654,-2.426740913,-0.694480347,3.76584041,-6.79969994
Uzbekistan,2001,0,0.175337735,0.01354006,0.107096421,0,0,0,0.236983998,2,0,1,1,0.225768599,1.6229531,491.5011904,0.16586565,21.66566766,0,0,43.98393029,13320.25805,0,69.87406184,0.167482405,20.59876121,69.43301807,0.868762375,368.7378585,320.3455777,0,12,27.1011715,29.67510608,123442.221,4.944720232,2865.940295,24964450,0.162,0.035,Uzbekistan_2001,-8.305730452,-2.330256392,-0.943719658,3.765895734,-6.83872799
